HOUSEHOLD_ID,INCOME_ID,REPORTING_DATE,MARRIED,HOUSE_OWNER,BUCKET,CHILD_NO,HH_MEMBERS
5766822,5481943,31.08.2010,N,N,8,5,6
5766822,5481943,30.09.2010,N,N,9,5,6
5766822,5481943,31.10.2010,N,N,10,5,6
5766822,5481943,30.11.2010,N,N,11,5,6
5766822,5481943,31.12.2010,N,N,12,5,6
5766822,5481943,31.01.2011,N,N,13,5,6
5766822,5481943,28.02.2011,N,N,14,5,6
5766822,5481943,31.03.2011,N,N,15,5,6
5766822,5481943,30.04.2011,N,N,16,5,6
5766822,5481943,31.05.2011,N,N,17,5,6
5766822,5481943,30.06.2011,N,N,18,5,6
5766822,5481943,31.07.2011,N,N,19,5,6
5766822,5481943,31.08.2011,N,N,20,5,6
5766822,5481943,30.09.2011,N,N,21,5,6
5766824,5481959,31.01.2010,Y,Y,1,0,2
5766824,5481959,28.02.2010,Y,Y,2,0,2
5766824,5481959,31.03.2010,Y,Y,3,0,2
5766824,5481959,30.04.2010,Y,Y,4,0,2
5766824,5481959,31.05.2010,Y,Y,5,0,2
5766824,5481959,30.06.2010,Y,Y,6,0,2
5766824,5481959,31.07.2010,Y,Y,7,0,2
5766824,5481959,31.08.2010,Y,Y,8,0,2
5766824,5481959,30.09.2010,Y,Y,9,0,2
5766824,5481959,31.10.2010,Y,Y,10,0,2
5766824,5481959,30.11.2010,Y,Y,11,0,2
5766824,5481959,31.12.2010,Y,Y,12,0,2
5766824,5481959,31.01.2011,Y,Y,13,0,2
5766824,5481959,28.02.2011,Y,Y,14,0,2
5766824,5481959,31.03.2011,Y,Y,15,0,2
5766824,5481959,30.04.2011,Y,Y,16,0,2
5766824,5481959,31.05.2011,Y,Y,17,0,2
5766824,5481959,30.06.2011,Y,Y,18,0,2
5766824,5481959,31.07.2011,Y,Y,19,0,2
5766824,5481959,31.08.2011,Y,Y,20,0,2
5766824,5481959,30.09.2011,Y,Y,21,0,2
5766824,5481959,31.10.2011,Y,Y,22,0,2
5766824,5481959,30.11.2011,Y,Y,23,0,2
5766840,5481961,31.01.2010,N,N,1,0,1
5766840,5481961,28.02.2010,N,N,2,0,1
5766840,5481961,31.03.2010,N,N,3,0,1
5766840,5481961,30.04.2010,N,N,4,0,1
5766840,5481961,31.05.2010,N,N,5,0,1
5766840,5481961,30.06.2010,N,N,6,0,1
5766840,5481961,31.07.2010,N,N,7,0,1
5766840,5481961,31.08.2010,N,N,8,0,1
5766840,5481961,30.09.2010,N,N,9,0,1
5766840,5481961,31.10.2010,N,N,10,0,1
5766840,5481961,30.11.2010,N,N,11,0,1
5766840,5481961,31.12.2010,N,N,12,0,1
5766840,5481961,31.01.2011,N,N,13,0,1
5766840,5481961,28.02.2011,N,N,14,0,1
5766840,5481961,31.03.2011,N,N,15,0,1
5766840,5481961,30.04.2011,N,N,16,0,1
5766840,5481961,31.05.2011,N,N,17,0,1
5766840,5481961,30.06.2011,N,N,18,0,1
5766840,5481961,31.07.2011,N,N,19,0,1
5766840,5481961,31.08.2011,N,N,20,0,1
5766840,5481961,30.09.2011,N,N,21,0,1
5766840,5481961,31.10.2011,N,N,22,0,1
5766840,5481961,30.11.2011,N,N,23,0,1
5766841,5481962,31.01.2010,N,N,1,1,2
5766841,5481962,28.02.2010,N,N,2,1,2
5766841,5481962,31.03.2010,N,N,3,1,2
5766841,5481962,30.04.2010,N,N,4,1,2
5766841,5481962,31.05.2010,N,N,5,1,2
5766841,5481962,30.06.2010,N,N,6,1,2
5766841,5481962,31.07.2010,N,N,7,1,2
5766841,5481962,31.08.2010,N,N,8,1,2
5766841,5481962,30.09.2010,N,N,9,1,2
5766841,5481962,31.10.2010,N,N,10,1,2
5766841,5481962,30.11.2010,N,N,11,1,2
5766841,5481962,31.12.2010,N,N,12,1,2
5766841,5481962,31.01.2011,N,N,13,1,2
5766841,5481962,28.02.2011,N,N,14,1,2
5766841,5481962,31.03.2011,N,N,15,1,2
5766841,5481962,30.04.2011,N,N,16,1,2
5766841,5481962,31.05.2011,N,N,17,1,2
5766841,5481962,30.06.2011,N,N,18,1,2
5766841,5481962,31.07.2011,N,N,19,1,2
5766841,5481962,31.08.2011,N,N,20,1,2
5766841,5481962,30.09.2011,N,N,21,1,2
5766841,5481962,31.10.2011,N,N,22,1,2
5766841,5481962,30.11.2011,N,N,23,1,2
5766846,5481978,31.01.2010,Y,Y,1,4,6
5766846,5481978,28.02.2010,Y,Y,2,4,6
5766846,5481978,31.03.2010,Y,Y,3,4,6
5766846,5481978,30.04.2010,Y,Y,4,4,6
5766846,5481978,31.05.2010,Y,Y,5,4,6
5766846,5481978,30.06.2010,Y,Y,6,4,6
5766846,5481978,31.07.2010,Y,Y,7,4,6
5766846,5481978,31.08.2010,Y,Y,8,4,6
5766846,5481978,30.09.2010,Y,Y,9,4,6
5766846,5481978,31.10.2010,Y,Y,10,4,6
5766869,5481996,31.01.2010,N,N,1,0,1
5766869,5481996,28.02.2010,N,N,2,0,1
5766869,5481996,31.03.2010,N,N,3,0,1
5766869,5481996,30.04.2010,N,N,4,0,1
5766869,5481996,31.05.2010,N,N,5,0,1
5766869,5481996,30.06.2010,N,N,6,0,1
5766869,5481996,31.07.2010,N,N,7,0,1
5766869,5481996,31.08.2010,N,N,8,0,1
5766869,5481996,30.09.2010,N,N,9,0,1
5766869,5481996,31.10.2010,N,N,10,0,1
5766869,5481996,30.11.2010,N,N,11,0,1
5766869,5481996,31.12.2010,N,N,12,0,1
5766891,5482013,31.01.2010,Y,N,1,0,2
5766891,5482013,28.02.2010,Y,N,2,0,2
5766891,5482013,31.03.2010,Y,N,3,0,2
5766891,5482013,30.04.2010,Y,N,4,0,2
5766891,5482013,31.05.2010,Y,N,5,0,2
5766891,5482013,30.06.2010,Y,N,6,0,2
5766891,5482013,31.07.2010,Y,N,7,0,2
5766891,5482013,31.08.2010,Y,N,8,0,2
5766891,5482013,30.09.2010,Y,N,9,0,2
5766891,5482013,31.10.2010,Y,N,10,0,2
5766891,5482013,30.11.2010,Y,N,11,0,2
5766891,5482013,31.12.2010,Y,N,12,0,2
5766891,5482013,31.01.2011,Y,N,13,0,2
5766891,5482013,28.02.2011,Y,N,14,0,2
5766891,5482013,31.03.2011,Y,N,15,0,2
5766891,5482013,30.04.2011,Y,N,16,0,2
5766891,5482013,31.05.2011,Y,N,17,0,2
5766891,5482013,30.06.2011,Y,N,18,0,2
5766891,5482013,31.07.2011,Y,N,19,0,2
5766891,5482013,31.08.2011,Y,N,20,0,2
5766891,5482013,30.09.2011,Y,N,21,0,2
5766891,5482013,31.10.2011,Y,N,22,0,2
5766891,5482013,30.11.2011,Y,N,23,0,2
5766913,5482031,31.01.2010,N,N,1,0,1
5766913,5482031,28.02.2010,N,N,2,0,1
5766913,5482031,31.03.2010,N,N,3,0,1
5766913,5482031,30.04.2010,N,N,4,0,1
5766913,5482031,31.05.2010,N,N,5,0,1
5766913,5482031,30.06.2010,N,N,6,0,1
5766913,5482031,31.07.2010,N,N,7,0,1
5766913,5482031,31.08.2010,N,N,8,0,1
5766913,5482031,30.09.2010,N,N,9,0,1
5766913,5482031,31.10.2010,N,N,10,0,1
5766913,5482031,30.11.2010,N,N,11,0,1
5766913,5482031,31.12.2010,N,N,12,0,1
5766913,5482031,31.01.2011,N,N,13,0,1
5766913,5482031,28.02.2011,N,N,14,0,1
5766913,5482031,31.03.2011,N,N,15,0,1
5766913,5482031,30.04.2011,N,N,16,0,1
5766913,5482031,31.05.2011,N,N,17,0,1
5766913,5482031,30.06.2011,N,N,18,0,1
5766913,5482031,31.07.2011,N,N,19,0,1
5766913,5482031,31.08.2011,N,N,20,0,1
5766913,5482031,30.09.2011,N,N,21,0,1
5766913,5482031,31.10.2011,N,N,22,0,1
5766913,5482031,30.11.2011,N,N,23,0,1
5766936,5482048,31.01.2010,N,N,1,1,2
5766936,5482048,28.02.2010,N,N,2,1,2
5766936,5482048,31.03.2010,N,N,3,1,2
5766936,5482048,30.04.2010,N,N,4,1,2
5766936,5482048,31.05.2010,N,N,5,1,2
5766958,5482066,31.01.2010,N,N,1,2,3
5766958,5482066,28.02.2010,N,N,2,2,3
5766958,5482066,31.03.2010,N,N,3,2,3
5766958,5482066,30.04.2010,N,N,4,2,3
5766958,5482066,31.05.2010,N,N,5,2,3
5766958,5482066,30.06.2010,N,N,6,2,3
5766958,5482066,31.07.2010,N,N,7,2,3
5766958,5482066,31.08.2010,N,N,8,2,3
5766958,5482066,30.09.2010,N,N,9,2,3
5766958,5482066,31.10.2010,N,N,10,2,3
5766958,5482066,30.11.2010,N,N,11,2,3
5766958,5482066,31.12.2010,N,N,12,2,3
5766958,5482066,31.01.2011,N,N,13,2,3
5766958,5482066,28.02.2011,N,N,14,2,3
5766958,5482066,31.03.2011,N,N,15,2,3
5766958,5482066,30.04.2011,N,N,16,2,3
5766958,5482066,31.05.2011,N,N,17,2,3
5766958,5482066,30.06.2011,N,N,18,2,3
5766958,5482066,31.07.2011,N,N,19,2,3
5766958,5482066,31.08.2011,N,N,20,2,3
5766958,5482066,30.09.2011,N,N,21,2,3
5766963,5482084,31.01.2010,Y,N,1,1,3
5766963,5482084,28.02.2010,Y,N,2,1,3
5766963,5482084,31.03.2010,Y,N,3,1,3
5766963,5482084,30.04.2010,Y,N,4,1,3
5766963,5482084,31.05.2010,Y,N,5,1,3
5766963,5482084,30.06.2010,Y,N,6,1,3
5766963,5482084,31.07.2010,Y,N,7,1,3
5766963,5482084,31.08.2010,Y,N,8,1,3
5766963,5482084,30.09.2010,Y,N,9,1,3
5766963,5482084,31.10.2010,Y,N,10,1,3
5766963,5482084,30.11.2010,Y,N,11,1,3
5766963,5482084,31.12.2010,Y,N,12,1,3
5766963,5482084,31.01.2011,Y,N,13,1,3
5766963,5482084,28.02.2011,Y,N,14,1,3
5766963,5482084,31.03.2011,Y,N,15,1,3
5766963,5482084,30.04.2011,Y,N,16,1,3
5766963,5482084,31.05.2011,Y,N,17,1,3
5766963,5482084,30.06.2011,Y,N,18,1,3
5766963,5482084,31.07.2011,Y,N,19,1,3
5766963,5482084,31.08.2011,Y,N,20,1,3
5766963,5482084,30.09.2011,Y,N,21,1,3
5766963,5482084,31.10.2011,Y,N,22,1,3
5766963,5482084,30.11.2011,Y,N,23,1,3
5766964,5482100,31.01.2010,Y,Y,1,0,2
5766964,5482100,28.02.2010,Y,Y,2,0,2
5766964,5482100,31.03.2010,Y,Y,3,0,2
5766964,5482100,30.04.2010,Y,Y,4,0,2
5766964,5482100,31.05.2010,Y,Y,5,0,2
5766964,5482100,30.06.2010,Y,Y,6,0,2
5766964,5482100,31.07.2010,Y,Y,7,0,2
5766964,5482100,31.08.2010,Y,Y,8,0,2
5766964,5482100,30.09.2010,Y,Y,9,0,2
5766964,5482100,31.10.2010,Y,Y,10,0,2
5766964,5482100,30.11.2010,Y,Y,11,0,2
5766980,5482101,31.01.2010,N,N,1,1,2
5766980,5482101,28.02.2010,N,N,2,1,2
5766980,5482101,31.03.2010,N,N,3,1,2
5766980,5482101,30.04.2010,N,N,4,1,2
5766980,5482101,31.05.2010,N,N,5,1,2
5766980,5482101,30.06.2010,N,N,6,1,2
5766980,5482101,31.07.2010,N,N,7,1,2
5766980,5482101,31.08.2010,N,N,8,1,2
5766980,5482101,30.09.2010,N,N,9,1,2
5766980,5482101,31.10.2010,N,N,10,1,2
5766980,5482101,30.11.2010,N,N,11,1,2
5766980,5482101,31.12.2010,N,N,12,1,2
5766980,5482101,31.01.2011,N,N,13,1,2
5766980,5482101,28.02.2011,N,N,14,1,2
5766980,5482101,31.03.2011,N,N,15,1,2
5766980,5482101,30.04.2011,N,N,16,1,2
5766980,5482101,31.05.2011,N,N,17,1,2
5766980,5482101,30.06.2011,N,N,18,1,2
5766980,5482101,31.07.2011,N,N,19,1,2
5766980,5482101,31.08.2011,N,N,20,1,2
5766980,5482101,30.09.2011,N,N,21,1,2
5766980,5482101,31.10.2011,N,N,22,1,2
5766980,5482101,30.11.2011,N,N,23,1,2
5766530,5481654,31.01.2010,Y,N,1,0,2
5766530,5481654,28.02.2010,Y,N,2,0,2
5766530,5481654,31.03.2010,Y,N,3,0,2
5766530,5481654,30.04.2010,Y,N,4,0,2
5766530,5481654,31.05.2010,Y,N,5,0,2
5766530,5481654,30.06.2010,Y,N,6,0,2
5766530,5481654,31.07.2010,Y,N,7,0,2
5766530,5481654,31.08.2010,Y,N,8,0,2
5766530,5481654,30.09.2010,Y,N,9,0,2
5766530,5481654,31.10.2010,Y,N,10,0,2
5766530,5481654,30.11.2010,Y,N,11,0,2
5766530,5481654,31.12.2010,Y,N,12,0,2
5766530,5481654,31.01.2011,Y,N,13,0,2
5766530,5481654,28.02.2011,Y,N,14,0,2
5766530,5481654,31.03.2011,Y,N,15,0,2
5766530,5481654,30.04.2011,Y,N,16,0,2
5766530,5481654,31.05.2011,Y,N,17,0,2
5766530,5481654,30.06.2011,Y,N,18,0,2
5766530,5481654,31.07.2011,Y,N,19,0,2
5766530,5481654,31.08.2011,Y,N,20,0,2
5766530,5481654,30.09.2011,Y,N,21,0,2
5766530,5481654,31.10.2011,Y,N,22,0,2
5766530,5481654,30.11.2011,Y,N,23,0,2
5766551,5481673,31.01.2010,Y,Y,1,0,2
5766551,5481673,28.02.2010,Y,Y,2,0,2
5766551,5481673,31.03.2010,Y,Y,3,0,2
5766551,5481673,30.04.2010,Y,Y,4,0,2
5766551,5481673,31.05.2010,Y,Y,5,0,2
5766551,5481673,30.06.2010,Y,Y,6,0,2
5766551,5481673,31.07.2010,Y,Y,7,0,2
5766551,5481673,31.08.2010,Y,Y,8,0,2
5766551,5481673,30.09.2010,Y,Y,9,0,2
5766551,5481673,31.10.2010,Y,Y,10,0,2
5766551,5481673,30.11.2010,Y,Y,11,0,2
5766551,5481673,31.12.2010,Y,Y,12,0,2
5766551,5481673,31.01.2011,Y,Y,13,0,2
5766551,5481673,28.02.2011,Y,Y,14,0,2
5766551,5481673,31.03.2011,Y,Y,15,0,2
5766551,5481673,30.04.2011,Y,Y,16,0,2
5766551,5481673,31.05.2011,Y,Y,17,0,2
5766551,5481673,30.06.2011,Y,Y,18,0,2
5766551,5481673,31.07.2011,Y,Y,19,0,2
5766551,5481673,31.08.2011,Y,Y,20,0,2
5766551,5481673,30.09.2011,Y,Y,21,0,2
5766551,5481673,31.10.2011,Y,Y,22,0,2
5766551,5481673,30.11.2011,Y,Y,23,0,2
5766572,5481691,31.01.2010,N,N,1,1,2
5766572,5481691,28.02.2010,N,N,2,1,2
5766572,5481691,31.03.2010,N,N,3,1,2
5766572,5481691,30.04.2010,N,N,4,1,2
5766572,5481691,31.05.2010,N,N,5,1,2
5766594,5481710,31.01.2010,Y,Y,1,1,3
5766594,5481710,28.02.2010,Y,Y,2,1,3
5766594,5481710,31.03.2010,Y,Y,3,1,3
5766594,5481710,30.04.2010,Y,Y,4,1,3
5766594,5481710,31.05.2010,Y,Y,5,1,3
5766594,5481710,30.06.2010,Y,Y,6,1,3
5766594,5481710,31.07.2010,Y,Y,7,1,3
5766594,5481710,31.08.2010,Y,Y,8,1,3
5766594,5481710,30.09.2010,Y,Y,9,1,3
5766594,5481710,31.10.2010,Y,Y,10,1,3
5766594,5481710,30.11.2010,Y,Y,11,1,3
5766594,5481710,31.12.2010,Y,Y,12,1,3
5766594,5481710,31.01.2011,Y,Y,13,1,3
5766594,5481710,28.02.2011,Y,Y,14,1,3
5766594,5481710,31.03.2011,Y,Y,15,1,3
5766594,5481710,30.04.2011,Y,Y,16,1,3
5766594,5481710,31.05.2011,Y,Y,17,1,3
5766594,5481710,30.06.2011,Y,Y,18,1,3
5766594,5481710,31.07.2011,Y,Y,19,1,3
5766594,5481710,31.08.2011,Y,Y,20,1,3
5766594,5481710,30.09.2011,Y,Y,21,1,3
5766594,5481710,31.10.2011,Y,Y,22,1,3
5766594,5481710,30.11.2011,Y,Y,23,1,3
5766617,5481727,31.01.2010,Y,Y,1,4,6
5766617,5481727,28.02.2010,Y,Y,2,4,6
5766617,5481727,31.03.2010,Y,Y,3,4,6
5766617,5481727,30.04.2010,Y,Y,4,4,6
5766617,5481727,31.05.2010,Y,Y,5,4,6
5766617,5481727,30.06.2010,Y,Y,6,4,6
5766617,5481727,31.07.2010,Y,Y,7,4,6
5766617,5481727,31.08.2010,Y,Y,8,4,6
5766617,5481727,30.09.2010,Y,Y,9,4,6
5766617,5481727,31.10.2010,Y,Y,10,4,6
5766617,5481727,30.11.2010,Y,Y,11,4,6
5766617,5481727,31.12.2010,Y,Y,12,4,6
5766617,5481727,31.01.2011,Y,Y,13,4,6
5766617,5481727,28.02.2011,Y,Y,14,4,6
5766617,5481727,31.03.2011,Y,Y,15,4,6
5766617,5481727,30.04.2011,Y,Y,16,4,6
5766617,5481727,31.05.2011,Y,Y,17,4,6
5766617,5481727,30.06.2011,Y,Y,18,4,6
5766617,5481727,31.07.2011,Y,Y,19,4,6
5766617,5481727,31.08.2011,Y,Y,20,4,6
5766617,5481727,30.09.2011,Y,Y,21,4,6
5766617,5481727,31.10.2011,Y,Y,22,4,6
5766617,5481727,30.11.2011,Y,Y,23,4,6
5766639,5481745,31.01.2010,N,N,1,0,1
5766639,5481745,28.02.2010,N,N,2,0,1
5766639,5481745,31.03.2010,N,N,3,0,1
5766639,5481745,30.04.2010,N,N,4,0,1
5766639,5481745,31.05.2010,N,N,5,0,1
5766641,5481762,31.01.2010,Y,N,1,0,2
5766641,5481762,28.02.2010,Y,N,2,0,2
5766641,5481762,31.03.2010,Y,N,3,0,2
5766641,5481762,30.04.2010,Y,N,4,0,2
5766646,5481778,31.01.2010,N,N,1,1,2
5766646,5481778,28.02.2010,N,N,2,1,2
5766646,5481778,31.03.2010,N,N,3,1,2
5766646,5481778,30.04.2010,N,N,4,1,2
5766646,5481778,31.05.2010,N,N,5,1,2
5766646,5481778,30.06.2010,N,N,6,1,2
5766646,5481778,31.07.2010,N,N,7,1,2
5766646,5481778,31.08.2010,N,N,8,1,2
5766646,5481778,30.09.2010,N,N,9,1,2
5766646,5481778,31.10.2010,N,N,10,1,2
5766646,5481778,30.11.2010,N,N,11,1,2
5766646,5481778,31.12.2010,N,N,12,1,2
5766646,5481778,31.01.2011,N,N,13,1,2
5766646,5481778,28.02.2011,N,N,14,1,2
5766646,5481778,31.03.2011,N,N,15,1,2
5766646,5481778,30.04.2011,N,N,16,1,2
5766646,5481778,31.05.2011,N,N,17,1,2
5766646,5481778,30.06.2011,N,N,18,1,2
5766646,5481778,31.07.2011,N,N,19,1,2
5766646,5481778,31.08.2011,N,N,20,1,2
5766646,5481778,30.09.2011,N,N,21,1,2
5766646,5481778,31.10.2011,N,N,22,1,2
5766646,5481778,30.11.2011,N,N,23,1,2
5766668,5481796,31.01.2010,Y,Y,1,1,3
5766668,5481796,28.02.2010,Y,Y,2,1,3
5766668,5481796,31.03.2010,Y,Y,3,1,3
5766668,5481796,30.04.2010,Y,Y,4,1,3
5766668,5481796,31.05.2010,Y,Y,5,1,3
5766668,5481796,30.06.2010,Y,Y,6,1,3
5766668,5481796,31.07.2010,Y,Y,7,1,3
5766668,5481796,31.08.2010,Y,Y,8,1,3
5766668,5481796,30.09.2010,Y,Y,9,1,3
5766668,5481796,31.10.2010,Y,Y,10,1,3
5766668,5481796,30.11.2010,Y,Y,11,1,3
5766668,5481796,31.12.2010,Y,Y,12,1,3
5766668,5481796,31.01.2011,Y,Y,13,1,3
5766668,5481796,28.02.2011,Y,Y,14,1,3
5766668,5481796,31.03.2011,Y,Y,15,1,3
5766668,5481796,30.04.2011,Y,Y,16,1,3
5766668,5481796,31.05.2011,Y,Y,17,1,3
5766668,5481796,30.06.2011,Y,Y,18,1,3
5766668,5481796,31.07.2011,Y,Y,19,1,3
5766668,5481796,31.08.2011,Y,Y,20,1,3
5766668,5481796,30.09.2011,Y,Y,21,1,3
5766668,5481796,31.10.2011,Y,Y,22,1,3
5766668,5481796,30.11.2011,Y,Y,23,1,3
5766690,5481814,31.01.2010,Y,Y,1,0,2
5766690,5481814,28.02.2010,Y,Y,2,0,2
5766690,5481814,31.03.2010,Y,Y,3,0,2
5766690,5481814,30.04.2010,Y,Y,4,0,2
5766690,5481814,31.05.2010,Y,Y,5,0,2
5766690,5481814,30.06.2010,Y,Y,6,0,2
5766690,5481814,31.07.2010,Y,Y,7,0,2
5766690,5481814,31.08.2010,Y,Y,8,0,2
5766690,5481814,30.09.2010,Y,Y,9,0,2
5766690,5481814,31.10.2010,Y,Y,10,0,2
5766711,5481833,31.01.2010,N,N,1,1,2
5766711,5481833,28.02.2010,N,N,2,1,2
5766711,5481833,31.03.2010,N,N,3,1,2
5766711,5481833,30.04.2010,N,N,4,1,2
5766711,5481833,31.05.2010,N,N,5,1,2
5766711,5481833,30.06.2010,N,N,6,1,2
5766711,5481833,31.07.2010,N,N,7,1,2
5766711,5481833,31.08.2010,N,N,8,1,2
5766711,5481833,30.09.2010,N,N,9,1,2
5766711,5481833,31.10.2010,N,N,10,1,2
5766711,5481833,30.11.2010,N,N,11,1,2
5766711,5481833,31.12.2010,N,N,12,1,2
5766711,5481833,31.01.2011,N,N,13,1,2
5766711,5481833,28.02.2011,N,N,14,1,2
5766711,5481833,31.03.2011,N,N,15,1,2
5766711,5481833,30.04.2011,N,N,16,1,2
5766711,5481833,31.05.2011,N,N,17,1,2
5766711,5481833,30.06.2011,N,N,18,1,2
5766711,5481833,31.07.2011,N,N,19,1,2
5766711,5481833,31.08.2011,N,N,20,1,2
5766711,5481833,30.09.2011,N,N,21,1,2
5766711,5481833,31.10.2011,N,N,22,1,2
5766711,5481833,30.11.2011,N,N,23,1,2
5766733,5481851,31.01.2010,N,N,1,1,2
5766733,5481851,28.02.2010,N,N,2,1,2
5766733,5481851,31.03.2010,N,N,3,1,2
5766733,5481851,30.04.2010,N,N,4,1,2
5766733,5481851,31.05.2010,N,N,5,1,2
5766733,5481851,30.06.2010,N,N,6,1,2
5766733,5481851,31.07.2010,N,N,7,1,2
5766733,5481851,31.08.2010,N,N,8,1,2
5766733,5481851,30.09.2010,N,N,9,1,2
5766733,5481851,31.10.2010,N,N,10,1,2
5766733,5481851,30.11.2010,N,N,11,1,2
5766755,5481869,31.01.2010,Y,Y,1,1,3
5766755,5481869,28.02.2010,Y,Y,2,1,3
5766755,5481869,31.03.2010,Y,Y,3,1,3
5766755,5481869,30.04.2010,Y,Y,4,1,3
5766755,5481869,31.05.2010,Y,Y,5,1,3
5766755,5481869,30.06.2010,Y,Y,6,1,3
5766755,5481869,31.07.2010,Y,Y,7,1,3
5766755,5481869,31.08.2010,Y,Y,8,1,3
5766755,5481869,30.09.2010,Y,Y,9,1,3
5766755,5481869,31.10.2010,Y,Y,10,1,3
5766755,5481869,30.11.2010,Y,Y,11,1,3
5766755,5481869,31.12.2010,Y,Y,12,1,3
5766755,5481869,31.01.2011,Y,Y,13,1,3
5766755,5481869,28.02.2011,Y,Y,14,1,3
5766755,5481869,31.03.2011,Y,Y,15,1,3
5766755,5481869,30.04.2011,Y,Y,16,1,3
5766755,5481869,31.05.2011,Y,Y,17,1,3
5766755,5481869,30.06.2011,Y,Y,18,1,3
5766755,5481869,31.07.2011,Y,Y,19,1,3
5766755,5481869,31.08.2011,Y,Y,20,1,3
5766755,5481869,30.09.2011,Y,Y,21,1,3
5766755,5481869,31.10.2011,Y,Y,22,1,3
5766755,5481869,30.11.2011,Y,Y,23,1,3
5766778,5481887,31.01.2010,Y,Y,1,1,3
5766778,5481887,28.02.2010,Y,Y,2,1,3
5766778,5481887,31.03.2010,Y,Y,3,1,3
5766778,5481887,30.04.2010,Y,Y,4,1,3
5766778,5481887,31.05.2010,Y,Y,5,1,3
5766778,5481887,30.06.2010,Y,Y,6,1,3
5766778,5481887,31.07.2010,Y,Y,7,1,3
5766778,5481887,31.08.2010,Y,Y,8,1,3
5766778,5481887,30.09.2010,Y,Y,9,1,3
5766782,5481903,31.01.2010,Y,Y,1,1,3
5766782,5481903,28.02.2010,Y,Y,2,1,3
5766782,5481903,31.03.2010,Y,Y,3,1,3
5766782,5481903,30.04.2010,Y,Y,4,1,3
5766784,5481919,31.01.2010,N,N,1,1,2
5766784,5481919,28.02.2010,N,N,2,1,2
5766784,5481919,31.03.2010,N,N,3,1,2
5766784,5481919,30.04.2010,N,N,4,1,2
5766784,5481919,31.05.2010,N,N,5,1,2
5766784,5481919,30.06.2010,N,N,6,1,2
5766784,5481919,31.07.2010,N,N,7,1,2
5766784,5481919,31.08.2010,N,N,8,1,2
5766784,5481919,30.09.2010,N,N,9,1,2
5766784,5481919,31.10.2010,N,N,10,1,2
5766784,5481919,30.11.2010,N,N,11,1,2
5766784,5481919,31.12.2010,N,N,12,1,2
5766784,5481919,31.01.2011,N,N,13,1,2
5766784,5481919,28.02.2011,N,N,14,1,2
5766784,5481919,31.03.2011,N,N,15,1,2
5766784,5481919,30.04.2011,N,N,16,1,2
5766784,5481919,31.05.2011,N,N,17,1,2
5766784,5481919,30.06.2011,N,N,18,1,2
5766784,5481919,31.07.2011,N,N,19,1,2
5766784,5481919,31.08.2011,N,N,20,1,2
5766784,5481919,30.09.2011,N,N,21,1,2
5766784,5481919,31.10.2011,N,N,22,1,2
5766784,5481919,30.11.2011,N,N,23,1,2
5766800,5481921,31.01.2010,N,N,1,1,2
5766800,5481921,28.02.2010,N,N,2,1,2
5766800,5481921,31.03.2010,N,N,3,1,2
5766800,5481921,30.04.2010,N,N,4,1,2
5766800,5481921,31.05.2010,N,N,5,1,2
5766800,5481921,30.06.2010,N,N,6,1,2
5766800,5481921,31.07.2010,N,N,7,1,2
5766800,5481921,31.08.2010,N,N,8,1,2
5766800,5481921,30.09.2010,N,N,9,1,2
5766800,5481921,31.10.2010,N,N,10,1,2
5766800,5481921,30.11.2010,N,N,11,1,2
5766800,5481921,31.12.2010,N,N,12,1,2
5766800,5481921,31.01.2011,N,N,13,1,2
5766800,5481921,28.02.2011,N,N,14,1,2
5766800,5481921,31.03.2011,N,N,15,1,2
5766800,5481921,30.04.2011,N,N,16,1,2
5766801,5481922,31.01.2010,N,N,1,1,2
5766801,5481922,28.02.2010,N,N,2,1,2
5766801,5481922,31.03.2010,N,N,3,1,2
5766801,5481922,30.04.2010,N,N,4,1,2
5766801,5481922,31.05.2010,N,N,5,1,2
5766801,5481922,30.06.2010,N,N,6,1,2
5766801,5481922,31.07.2010,N,N,7,1,2
5766801,5481922,31.08.2010,N,N,8,1,2
5766801,5481922,30.09.2010,N,N,9,1,2
5766801,5481922,31.10.2010,N,N,10,1,2
5766801,5481922,30.11.2010,N,N,11,1,2
5766801,5481922,31.12.2010,N,N,12,1,2
5766801,5481922,31.01.2011,N,N,13,1,2
5766801,5481922,28.02.2011,N,N,14,1,2
5766801,5481922,31.03.2011,N,N,15,1,2
5766801,5481922,30.04.2011,N,N,16,1,2
5766801,5481922,31.05.2011,N,N,17,1,2
5766801,5481922,30.06.2011,N,N,18,1,2
5766801,5481922,31.07.2011,N,N,19,1,2
5766801,5481922,31.08.2011,N,N,20,1,2
5766801,5481922,30.09.2011,N,N,21,1,2
5766801,5481922,31.10.2011,N,N,22,1,2
5766801,5481922,30.11.2011,N,N,23,1,2
5766807,5481938,31.01.2010,N,N,1,0,1
5766807,5481938,28.02.2010,N,N,2,0,1
5766807,5481938,31.03.2010,N,N,3,0,1
5766807,5481938,30.04.2010,N,N,4,0,1
5766807,5481938,31.05.2010,N,N,5,0,1
5766807,5481938,30.06.2010,N,N,6,0,1
5766807,5481938,31.07.2010,N,N,7,0,1
5766807,5481938,31.08.2010,N,N,8,0,1
5766807,5481938,30.09.2010,N,N,9,0,1
5766807,5481938,31.10.2010,N,N,10,0,1
5766807,5481938,30.11.2010,N,N,11,0,1
